Word,Sim_good,Sim_bad,Value
弄个,0.352941465336,0.829033783783,-0.476092318447
卵用,0.654856746288,1.1629832973,-0.508126551015
七百,-0.172485758148,0.331605780384,-0.504091538532
那么回事,0.875955239863,1.05934623771,-0.18339099785
屏有,-0.188913544503,0.332512039087,-0.52142558359
美女,0.723662739728,0.393237404158,0.33042533557
不尽人意,0.755115890452,1.43942458576,-0.684308695313
太棒,0.856449300337,0.849839276008,0.00661002432887
铁粉,0.632091172061,0.722625447846,-0.0905342757858
钱包,-0.154905851326,0.448549106659,-0.603454957985
早买,0.276577427139,0.303381567529,-0.0268041403898
嫌弃,0.693430544704,0.550214419205,0.143216125499
公里,-0.425317221367,0.413500208279,-0.838817429646
内涵,0.205742890266,0.173827155748,0.031915734518
真让人,-0.0300835463159,0.537653402728,-0.567736949044
略差,0.502686555582,1.00318633204,-0.500499776455
绝,0.536761502493,0.643870848879,-0.107109346385
可恶,0.95763637503,1.64609506187,-0.688458686835
省政府,0.443561929732,0.549865360431,-0.106303430699
空调,0.00900499553528,0.356644230227,-0.347639234692
开放,0.650913040948,0.59780836036,0.0531046805879
第六个,0.691876956412,0.759720896346,-0.0678439399337
夜晚,0.1881824873,0.325100411204,-0.136917923904
感冒,0.90745281862,0.932637841512,-0.0251850228919
购物车,-0.0127953780507,-0.100307574351,0.0875121962999
败笔,0.225985216148,1.0544276413,-0.828442425154
加密,0.078975310101,0.591163679285,-0.512188369184
重视,0.567211574964,0.470528198662,0.0966833763019
硅胶套,0.0892421151901,0.451864214569,-0.362622099379
弱光,-0.0334158944094,0.0549210830982,-0.0883369775076
基本一致,0.220758057817,0.169074036011,0.0516840218063
领卷,0.039273172781,0.242126725782,-0.202853553001
当作,0.573745375158,0.0760028703437,0.497742504814
冻,0.0952009602624,0.580026386897,-0.484825426635
還,0.545267995827,-0.158606672679,0.703874668506
何必,-0.018858029108,0.388509007752,-0.40736703686
罢了,0.511960040658,0.444411728593,0.0675483120655
之快,0.917145105011,0.369041890918,0.548103214093
抵制,0.107635000569,0.445651864168,-0.338016863599
港版,0.0698670026994,0.373735968482,-0.303868965783
真得,1.19151437543,0.386273757254,0.805240618173
格式,-0.25606887307,0.20051136565,-0.456580238719
叼,1.21976688096,1.24150960223,-0.0217427212715
晚点,0.177720449494,0.3761469581,-0.198426508605
较长,0.0834648894172,0.387099283307,-0.30363439389
价了,0.397274228372,0.253331406174,0.143942822198
身份,-0.0374304985253,0.339636298,-0.377066796525
雄起,0.778358414435,0.5258817557,0.252476658735
点钟,0.114927387171,-0.0231444934009,0.138071880572
噱头,0.346758427266,1.02207630261,-0.675317875342
近期,0.169495815244,0.41302743115,-0.243531615906
劣质,0.632207327952,1.37470513813,-0.742497810177
窒息,0.240220170885,0.655926212867,-0.415706041982
地步,0.0875073975245,0.411413109322,-0.323905711798
调换,-0.0337880029805,0.440173220133,-0.473961223114
谷歌,-0.0673046835793,0.739388204447,-0.806692888027
星是,0.169888937117,0.0338092887387,0.136079648378
三分之一,-0.186410550893,0.128532800128,-0.314943351022
呼呼,0.110038299385,0.822629649703,-0.712591350318
時間,0.417080310645,-0.0513579115296,0.468438222175
别出,0.263391868978,0.0811750765459,0.182216792432
用大屏,0.563136470965,0.506456117107,0.0566803538581
不耐,0.105550257281,0.670232329482,-0.564682072202
赞个,0.68284916138,-0.192276793398,0.875125954778
无假货,0.570942086987,0.44338766364,0.127554423347
抱怨,0.26516886205,0.91762551242,-0.65245665037
真够,-0.0317905046427,0.516682060741,-0.548472565383
制作,0.791982940904,0.308933036893,0.483049904011
上上网,0.162605877663,-0.0618704681312,0.224476345794
排线,-0.061943166804,0.456279276581,-0.518222443384
粉红色,0.579775847225,0.501392634956,0.0783832122689
娘,0.455284054403,0.420874119997,0.0344099344065
区,0.163432026077,0.585717061739,-0.422285035662
般,0.217818932053,-0.0427336643145,0.260552596367
过机,-0.1109782775,1.19360609733,-1.30458437483
补贴,-0.220176185778,0.426819657887,-0.646995843666
太强,0.426370715982,0.554274782757,-0.127904066775
恨,0.788921907806,0.192938645696,0.59598326211
用途,0.487361657268,0.114828537111,0.372533120157
好爽,1.05128637419,0.359488212409,0.691798161782
开裂,0.11002153915,1.18688135299,-1.07685981384
闪电,0.150887772428,0.299355973745,-0.148468201317
拦截,-0.492495442346,0.475958571336,-0.968454013682
不进,-0.0116377107735,0.977963774761,-0.989601485535
父亲节,0.661383287109,0.307895900741,0.353487386368
来自,0.394926998238,0.591367601926,-0.196440603688
翘起,0.1297053059,1.05397345761,-0.924268151712
圆,0.0916860096614,0.748773983473,-0.657087973811
到安卓,0.0257875167656,0.0835708447935,-0.0577833280279
关顾,0.734047102338,0.184121770981,0.549925331357
全开,0.463234711844,0.20159942175,0.261635290094
小黑点,0.0605666316412,0.626814536455,-0.566247904814
脏东西,-0.241939304661,0.465798185712,-0.707737490372
惨,-0.272870890505,1.2718395708,-1.5447104613
赔偿,-0.0618471816544,0.964778366989,-1.02662554864
吋,0.335695292576,0.155369647912,0.180325644664
一倍,-0.447751323391,-0.162842070466,-0.284909252925
大致,0.521898834364,0.0126086598108,0.509290174553
光金,0.426119256879,0.025821811367,0.400297445512
弟,0.576011964745,0.279327913784,0.29668405096
通话记录,-0.558418869967,0.21939286359,-0.777811733557
不失,0.64777796183,-0.0706750316591,0.718452993489
旋转,0.0102121703725,0.615987892626,-0.605775722254
多种,0.230088374458,0.575533996884,-0.345445622425
意想不到,0.733129759656,0.531078049631,0.202051710025
功能性,0.450815084956,-0.124008470954,0.57482355591
紧张,0.954607033107,0.98021891053,-0.0256118774227
爱好,0.703610492378,-0.177369179899,0.880979672277
阅读,-0.00520668907287,0.288082353999,-0.293289043072
支撑,0.38831511517,0.211622384969,0.176692730201
解释一下,-0.274706453743,0.391899502572,-0.666605956315
强调,0.229708940687,0.700437064599,-0.470728123913
跟上,0.5116373819,0.648873297054,-0.137235915153
没碎,0.28509952902,1.06160257061,-0.776503041594
字体大小,-0.0171635624483,0.0787209876939,-0.0958845501423
细,1.05809934177,1.19172146984,-0.133622128068
完蛋,0.594946452481,1.17373106792,-0.578784615442
放卡,-0.360322661659,0.482180356668,-0.842503018327
王道,0.72057883838,0.406817800857,0.313761037523
涂抹,0.319110149979,0.359922119697,-0.0408119697177
心痛,1.02683410114,0.986436771506,0.0403973296386
代替,0.317631867898,0.583694085189,-0.266062217291
抢手,1.74042464079,1.30879399355,0.431630647246
出入,0.239067651146,0.714184742763,-0.475117091617
没贴,0.116030179825,0.889539664964,-0.773509485139
速速,0.382243730998,0.195177142412,0.187066588587
店大欺客,0.378245664381,1.01171793838,-0.633472273994
便宜货,0.0689505332211,0.702812638118,-0.633862104897
升级版,0.580480455508,0.732489789903,-0.152009334395
三张,-0.268218883756,0.644665831499,-0.912884715255
一千元,-0.0325713756096,0.313864387598,-0.346435763208
换掉,0.458581634813,0.342621009578,0.115960625235
千元级,0.699057195359,0.485704906839,0.21335228852
要贵,0.109466437849,0.79143080401,-0.681964366161
单一,0.700097034092,0.811327150019,-0.111230115927
尚未,0.243176801185,0.371675113074,-0.128498311888
强行,-0.221336845889,0.526073832581,-0.74741067847
替代,0.209400177341,0.516106432881,-0.306706255539
坐,0.268439586056,0.372258013084,-0.103818427029
灌灌,0.318376866359,0.556064015346,-0.237687148987
周边,0.15820705943,0.358628000958,-0.200420941528
洋气,1.30339749103,0.227306589468,1.07609090156
金句,-0.0182724505491,-0.0434771101388,0.0252046595897
冷天,-0.391383898131,-0.0672300685257,-0.324153829605
後,0.387172827714,0.543343281163,-0.156170453449
特棒,0.901500801894,0.680843338308,0.220657463586
西,0.828849384243,0.43407144964,0.394777934603
心爱,0.720603451164,0.40581056992,0.314792881243
呼叫,-0.160910973432,0.580142263372,-0.741053236803
仿,0.523431062947,0.913988606455,-0.390557543509
误操作,0.291219033459,0.861985339091,-0.570766305632
无力,0.104927813329,0.948158104268,-0.84323029094
排,0.208430667631,0.821242292438,-0.612811624807
用手,-0.10767636551,0.471094398904,-0.578770764414
买滴,0.681190339455,0.205743671534,0.47544666792
百分之二十,-0.394583554802,0.129288372525,-0.523871927326
周期,-0.0765110022763,0.711331885648,-0.787842887924
后天,0.33438628904,0.433172051306,-0.098785762266
运营,0.286446558919,0.0572876598742,0.229158899045
小盒子,-0.0677989434708,0.749293241431,-0.817092184902
钻,0.0212695108979,0.0423782168672,-0.0211087059693
客户端,-0.183754490705,0.205390208305,-0.38914469901
推卸责任,0.366207393856,1.06701641168,-0.700809017828
多谢,0.611255444146,0.679598788361,-0.0683433442146
即将,-0.278854583836,0.340051469488,-0.618906053324
笫,0.536133466518,0.351848253016,0.184285213502
突突突,-0.134316822924,0.0896281527825,-0.223944975706
成长,0.588625542191,0.166754825116,0.421870717075
舍友,0.681914084073,0.21851253829,0.463401545783
狠狠,0.949705160522,0.182739086218,0.766966074304
攒,0.260016952223,0.622033910768,-0.362016958545
太烫,0.395079771538,0.804860854122,-0.409781082585
铝合金,0.119597715884,0.692395419236,-0.572797703352
自动开关,0.116564321902,0.707156031055,-0.590591709152
本命年,0.214884953949,0.0316848510331,0.183200102916
很合,0.588716560578,0.0125960072721,0.576120553306
机器运行,0.472187249039,-0.423550094447,0.895737343486
提到,-0.130429352189,0.62793626781,-0.758365619999
买红米,0.625618047356,0.680833004597,-0.0552149572416
晚到,0.0470483120822,0.598267567562,-0.55121925548
贴着,-0.171201893272,0.816711227449,-0.987913120721
导入,-0.488604795503,0.300964278795,-0.789569074298
耐磨,0.3570505204,0.782507283643,-0.425456763243
如实,0.421473443319,0.300146056478,0.121327386842
浅,0.411792224166,0.636613206861,-0.224820982695
扯淡,1.04774778762,1.4721385762,-0.42439078858
跟踪,0.118036671574,0.279740248965,-0.161703577391
不退,0.59803032759,0.777556847357,-0.179526519767
入门级,0.785187150492,0.00695760147115,0.778229549021
比刚,-0.509943815278,-0.605874848463,0.0959310331853
沾,-0.121035268253,0.779176797497,-0.90021206575
价廉,0.823521746341,0.358562901805,0.464958844536
唯有,0.0543678262804,0.814080017826,-0.759712191546
拔掉,-0.247193333699,0.517919395828,-0.765112729527
分开,-0.117501851253,0.590944328985,-0.708446180238
亮眼,1.53145769581,0.812033642713,0.719424053092
跟着,-0.0863823644516,0.343796707163,-0.430179071615
中文,-0.352681811618,0.339645135623,-0.692326947241
爬,0.0494806545849,0.243880379158,-0.194399724573
商务人士,0.391022387632,-0.154129602681,0.545151990313
附,0.165701554116,0.791301315662,-0.625599761547
告别,0.274176050233,0.584042643228,-0.309866592995
单纯,0.560467048339,0.52131846206,0.0391485862795
好友,0.176472016217,-0.0613613141593,0.237833330376
四次,-0.0936676186354,0.293548401789,-0.387216020424
斯蒂芬,0.178981254414,0.130786384912,0.0481948695024
对面,-0.231497000039,0.518098306996,-0.749595307035
迟缓,0.708560663338,1.06427369885,-0.355713035511
无数,0.253777682681,0.390914407371,-0.13713672469
体积,0.522924140634,0.700454640887,-0.177530500252
第几次,0.481780236147,0.501856788139,-0.0200765519915
第二块,0.613276473275,0.543328349746,0.0699481235286
搞笑,1.00818086286,1.44891240575,-0.440731542894
收音,0.25991764822,0.130331508753,0.129586139467
二十四,-0.230897171617,-0.11908433614,-0.111812835477
沙哑,0.226134913153,0.859034131312,-0.632899218158
信号强度,0.411195749992,0.480666714947,-0.0694709649551
装着,-0.131165994953,0.408215897114,-0.539381892066
越慢,0.689237432702,0.705114034083,-0.015876601381
亲戚朋友,0.677199535959,-0.220819401171,0.898018937129
根本就是,-0.094468689368,0.674040202736,-0.768508892104
适配,0.407771573944,0.703502692474,-0.29573111853
不介意,0.464999282175,0.345608139775,0.1193911424
悬浮,0.581189428947,0.912972003924,-0.331782574977
压根,0.404309157258,1.19184837412,-0.787539216864
有木有,0.410771280377,0.157029817953,0.253741462424
强烈建议,0.212145162618,0.488799295123,-0.276654132506
标注,-0.0710581944966,0.482002937839,-0.553061132335
好象,0.142293655125,0.492504063797,-0.350210408671
分辩率,0.0123804016875,0.159819936834,-0.147439535146
有范,1.12280913165,0.760542241764,0.362266889882
高像素,0.57515538826,1.00636176707,-0.431206378805
算好,0.871722301154,0.832960674609,0.0387616265456
明亮,0.300679695747,0.462956849878,-0.162277154131
八个,-0.00280166697496,0.190625872673,-0.193427539648
下楼,-0.310318198335,0.222994796333,-0.533312994668
闪烁,-0.177336574895,0.691784010408,-0.869120585303
全黑,0.554025229901,0.448356792909,0.105668436992
广大,0.379597670987,0.215013370438,0.164584300549
想换个,0.5194721454,0.0385916687382,0.480880476661
盯,0.490516145487,-0.0504386237374,0.540954769224
干活,0.112849170812,-0.204724920229,0.31757409104
送得,0.815481417822,0.688329208444,0.127152209378
点名,0.399048535692,0.21284722294,0.186201312752
写错,-0.332518065528,0.584358558676,-0.916876624204
很丑,0.807217127484,0.861903247698,-0.0546861202138
弊端,0.219512144843,1.10631619589,-0.886804051051
舒畅,1.86068130366,1.00913035151,0.851550952158
交流,0.291907823021,0.0294214660379,0.262486356983
不划算,0.870525136642,1.2539075257,-0.383382389059
擦不掉,0.120561604642,0.574145882162,-0.453584277521
姨妈,0.451205042676,-0.0344421285984,0.485647171274
不服,0.566312335167,0.925817060737,-0.359504725571
情侣,0.841670756439,0.167436291921,0.674234464518
牢固,0.872498884066,0.605859775472,0.266639108594
双手,0.596387986431,-0.106548699399,0.70293668583
苹果公司,0.523869152146,0.912933286905,-0.389064134759
行不行,0.740847705381,0.659632221137,0.0812154842435
囤货,0.360726346813,0.158189945576,0.202536401237
天一,0.100204045095,0.2761464859,-0.175942440805
许可,-0.44964208541,0.649343540587,-1.098985626
漏液,-0.23883069301,0.929244855076,-1.16807554809
卡用,-0.204557896788,0.242788994958,-0.447346891746
报时,0.380310052569,0.512994833445,-0.132684780876
条码,-0.319260867341,0.667567247266,-0.986828114607
照亮,0.0635542784363,-0.0243002291359,0.0878545075723
色泽,0.879138742703,-0.0288123575602,0.907951100263
良品,0.571980744978,0.356554615738,0.215426129241
觉着,1.05598461792,0.340141734188,0.715842883733
快用,0.962162265589,0.275332469916,0.686829795673
卖场,0.125471887503,0.458400521724,-0.332928634221
深灰,0.421206996573,0.711056924021,-0.289849927448
万分,-0.116666506856,0.000109535541076,-0.116776042397
推广,0.476854727545,0.939302752496,-0.462448024951
五六天,0.515227554279,0.583002955907,-0.0677754016275
轻盈,0.883723891142,0.0919945594129,0.791729331729
不正,0.583640336461,0.792506279066,-0.208865942605
室外,-0.0359867091601,0.686406242583,-0.722392951744
卫士,0.155547621834,0.369095699725,-0.213548077891
明确,-0.141234540707,0.244482142683,-0.38571668339
抛弃,0.169224615639,0.519226323993,-0.350001708354
手机软件,0.296770185501,0.390677413594,-0.0939072280929
逛,-0.141832019215,0.547144018472,-0.688976037687
主屏,-0.365000844267,0.486352448703,-0.85135329297
每月,-0.442159192716,0.102422625809,-0.544581818525
微微,0.0317120390506,0.603000414105,-0.571288375054
货都,-0.246417820905,0.35678769872,-0.603205519625
哇哇,0.297021419199,-0.274325008222,0.571346427421
商量,0.366720555199,0.279081942079,0.0876386131204
三四个,0.0115751371209,0.235587997228,-0.224012860107
银行,0.229214415021,0.257939687451,-0.02872527243
滴滴,-0.170594181219,0.378610075375,-0.549204256594
酷炫,1.46075063264,0.725871200378,0.734879432258
零零落落,0.167677404638,0.339346590094,-0.171669185456
手机配件,0.0093197289083,0.431223456241,-0.421903727333
掉色,0.171686151043,1.00030724624,-0.828621095193
好赞,0.860457457821,0.110761828296,0.749695629525
放置,-0.0399579505061,0.378617417201,-0.418575367707
见过,0.305830797773,1.22145870378,-0.915627906003
杂,0.714316921355,1.04470030041,-0.330383379059
万恶,0.0218936261888,0.689279272222,-0.667385646033
屏后,-0.388891309272,0.507360876677,-0.896252185949
特供,0.339053838556,0.449935636982,-0.110881798426
手机游戏,-0.0644342882998,0.0721068296651,-0.136541117965
有點,0.204236964194,0.494669200884,-0.29043223669
风,0.383579191772,0.248698472014,0.134880719757
耐脏,1.02518972898,0.939589279845,0.0856004491364
主键,-0.126547611715,0.628588463974,-0.755136075689
喜,1.18341756193,0.569026131976,0.614391429956
它们,-0.0374051460887,0.512450918794,-0.549856064883
祝福,0.447749244851,0.560106093618,-0.112356848767
老乡,0.461697156406,-0.39524210841,0.856939264816
大后,0.424617541194,0.00639947135092,0.418218069843
反感,0.986611062079,0.850056890945,0.136554171134
搓,1.10906544618,0.195659726028,0.913405720156
行动,0.5015290236,-0.00744174824627,0.508970771847
消消,-0.138850767208,-0.400411807182,0.261561039974
不可思议,0.731644840455,1.49735852348,-0.765713683027
邮箱,-0.0133160296121,0.619744143633,-0.633060173245
喜好,0.592819586728,-0.0704362996217,0.66325588635
天充,0.236735154511,0.56575383816,-0.329018683649
至极,0.0418047443842,0.614388329534,-0.57258358515
抓,0.346425095969,0.107229970131,0.239195125838
平安夜,0.412088348566,0.0363351751952,0.37575317337
街机,0.349886720201,0.645134533542,-0.295247813341
无误,0.535968070735,0.278939871256,0.257028199479
姐夫,0.623941712936,-0.0795028236288,0.703444536565
已久,0.504640720357,0.413483767916,0.0911569524408
太抠,0.620484583673,1.42143910314,-0.800954519469
自动开机,-0.149229691078,0.806581812283,-0.95581150336
這個,0.96035555218,0.376782392943,0.583573159236
轻触,-0.200848410082,0.645755391561,-0.846603801643
路过,0.187932997731,0.547526664246,-0.359593666515
夜,0.142225134087,-0.229167125214,0.371392259301
太紧,0.133429311508,0.794774680886,-0.661345369378
最具,0.562257154319,0.0877798302399,0.474477324079
五十,-0.584164587802,-0.322694299736,-0.261470288067
体面,1.10754595995,0.358849529356,0.748696430596
一两年,0.393674805023,0.498171056119,-0.104496251096
上帝,0.314260931897,0.853498479437,-0.53923754754
力点,0.551679992101,-0.360116559098,0.911796551199
改了,-0.30124695346,0.403204383924,-0.704451337384
百分之五十,-0.354733980582,-0.0569533430982,-0.297780637484
不能不,0.237102223558,0.748525686543,-0.511423462985
男性,0.28439541854,-0.465811790174,0.750207208714
触碰,0.0458568379089,0.461587080763,-0.415730242854
货运,0.474926904543,-0.0888467672498,0.563773671793
手掌,0.113246905818,0.0738566021574,0.0393903036603
这件,0.181307015019,0.599584019907,-0.418277004888
偏暗,0.3079103123,0.843744242929,-0.535833930629
易懂,0.500191444678,0.0789843955342,0.421207049144
付钱,-0.238945397253,0.179612033952,-0.418557431205
稍显,0.204172234586,0.530494492505,-0.326322257919
年产,-0.196958651523,0.641684829526,-0.838643481048
银白色,0.34544567084,-0.103827327467,0.449272998306
陷阱,-0.576538525743,0.234757076064,-0.811295601808
解开,-0.118905352731,0.284238223901,-0.403143576632
岁数,-0.00649223192,-0.128109538401,0.121617306481
怕怕,0.690252518467,1.22808386733,-0.537831348861
如图,0.270989071259,0.144848232945,0.126140838315
用蛮,0.267174759038,-0.41028863853,0.677463397568
具备,0.817370419537,0.527945644764,0.289424774773
次数,-0.14764867714,0.418441266005,-0.566089943145
吻合,0.189117293694,0.398216361039,-0.209099067345
曝光,0.066877098159,0.75707512374,-0.690198025581
与众不同,0.676149706862,0.531302518304,0.144847188558
黄金,0.409090574787,0.424718776927,-0.0156282021403
大力,0.215733250894,-0.0618302559339,0.277563506828
间隙,-0.00886636107053,0.245975472394,-0.254841833465
先后,0.440140001888,0.542593294149,-0.102453292261
要冲,0.201173571203,0.36175445245,-0.160580881247
口有,-0.220935578055,0.46490726617,-0.685842844225
限时,-0.368970408211,0.184025744138,-0.552996152349
用久点,0.682889173736,0.63123577868,0.0516533950558
附上,0.0504396593856,0.259857816037,-0.209418156651
三思,0.71927792893,0.279321253407,0.439956675523
基于,0.303450738283,0.170072290567,0.133378447717
款型,0.754170268239,-0.256182084722,1.01035235296
好事,-0.00101554605477,0.466433984356,-0.467449530411
一枚,0.316091573561,0.499585110036,-0.183493536474
谈谈,0.473541405829,0.398309676029,0.0752317298005
嘻,0.248916779529,-0.199488296522,0.448405076051
标的,-0.0133992345312,0.455529227098,-0.468928461629
又坏了,0.236999978268,0.853097080183,-0.616097101916
防滑,0.7745130455,0.323867626533,0.450645418967
没装卡,0.89137830561,0.464027744359,0.427350561251
硬道理,0.568603703147,0.0617631870725,0.506840516074
那部,0.375708921476,0.377829281334,-0.00212035985838
三颗,0.222730929373,0.345264640282,-0.122533710909
魅,0.416183345635,0.155211657077,0.260971688557
家庭,0.508563548192,0.354248985767,0.154314562425
一套,0.221681484438,0.864269993897,-0.642588509459
右,-0.0973431079687,0.384408852194,-0.481751960163
地快,1.12929014604,0.449412269144,0.679877876899
方便使用,0.886648084277,0.655230430911,0.231417653366
历史,0.165447791276,-0.095736735432,0.261184526708
镜子,0.239764958375,-0.0113199021399,0.251084860515
手机号码,0.262357256892,0.774254804643,-0.511897547751
办理,-0.164437889107,0.44492141281,-0.609359301917
心寒,0.668592096592,1.48500777374,-0.816415677149
花费,-0.249072237602,0.434543935051,-0.683616172653
充上,0.0592626070864,0.139236226093,-0.0799736190069
薄薄的,0.478755842213,0.432561346272,0.0461944959412
曰,-0.0486834501122,0.337250998453,-0.385934448565
货刚,0.387989056155,-0.135902981191,0.523892037346
观感,0.88460343126,0.14217488753,0.74242854373
印子,-0.229558112719,0.873540217338,-1.10309833006
比较支持,0.687272512654,0.521307070846,0.165965441807
不爱,0.109045853068,0.671493359535,-0.562447506466
快些,0.437481227357,0.189189198129,0.248292029228
惊呆,0.591910297003,0.828541743973,-0.23663144697
直板,0.596641381146,0.843689638008,-0.247048256862
姑父,0.497229469203,0.236480946844,0.26074852236
标杆,0.480192924818,0.378658730062,0.101534194756
流氓软件,0.116899712066,0.818350043291,-0.701450331225
运作,0.388416476953,-0.269056744185,0.657473221138
前前后后,0.412682934005,0.696405432987,-0.283722498982
骚扰,0.0518531800395,0.629027778605,-0.577174598565
有限,0.153379658096,0.716814582759,-0.563434924663
梦,0.338906724814,0.790835917921,-0.451929193107
无损,0.368218847799,0.532408700949,-0.164189853149
地下,-0.434029603383,0.460387593951,-0.894417197334
上学,0.62719888255,0.222413472488,0.404785410062
交,-0.360655426686,0.544209250768,-0.904864677455
就认,0.476698019959,0.55165169288,-0.074953672921
卡要,-0.192998041878,0.667207583471,-0.860205625349
传统,0.515364874847,0.805950412569,-0.290585537723
恐怖,1.24524097553,1.68603224674,-0.440791271207
新意,0.864732461856,0.80859284978,0.0561396120762
变卡,0.428349164325,0.556375683747,-0.128026519422
收拾,0.560858631221,-0.0434192148801,0.604277846101
肉,0.222776331824,0.738157715332,-0.515381383509
效率高,0.569678618689,0.680402589836,-0.110723971148
四百多,0.303935343527,0.510612115214,-0.206676771687
伤不起,0.889249608415,1.21899950097,-0.329749892552
最赞,0.4793345095,0.760756372398,-0.281421862897
工程师,-0.097221665626,0.59937421887,-0.696595884496
打印,-0.175790343495,0.437615560916,-0.613405904411
转移,-0.0843302411645,0.255632993573,-0.339963234738
耐用性,0.417484950249,0.365928688816,0.0515562614338
欠,0.0597451375823,0.989188624561,-0.929443486979
纪念,0.324910788619,0.545889425553,-0.220978636934
端机,0.346215947893,0.566843241018,-0.220627293124
授权,-0.150412011085,0.88939712018,-1.03980913127
读卡,0.236704240652,0.785564315889,-0.548860075236
多开,-0.25306029495,0.180135497737,-0.433195792687
比如说,0.216324775359,0.498135664557,-0.281810889198
能撑,0.2663537362,0.450987739454,-0.184634003254
前台,0.0046110261111,0.669871169201,-0.66526014309
战斗力,0.672640757156,0.632984050307,0.0396567068493
从前,-0.0777929244666,0.596929334049,-0.674722258516
再三,0.335536849947,0.169658925138,0.165877924809
性格,0.791205963565,0.145080225575,0.64612573799
真心话,0.709866926491,0.504760478308,0.205106448183
无关,0.416951073143,0.481626188628,-0.0646751154854
代金券,0.152679636729,0.349898444571,-0.197218807842
送礼物,0.538457250071,0.684813534387,-0.146356284316
扫码,-0.435230004119,0.458632859837,-0.893862863956
图案,-0.0784145520526,-0.214527736501,0.136113184448
不论是,0.942102153537,0.0831127283974,0.85898942514
十五个,0.152857011442,0.101153848246,0.051703163196
洗衣机,-0.463912991092,0.440109300628,-0.904022291719
拍拍,0.10835938611,0.248532489327,-0.140173103217
鸟,0.119017503146,0.985950804575,-0.866933301429
答案,-0.07208717129,0.653662014973,-0.725749186263
一格,-0.301684896957,1.02380245384,-1.3254873508
爱理不理,0.540327245904,0.996076904979,-0.455749659074
好奇,0.572401695382,1.01291919242,-0.440517497035
尽,-0.35328093951,-0.365173685394,0.0118927458844
几小时,-0.0109628206814,0.470671766732,-0.481634587414
书,0.367179059497,0.39759297247,-0.0304139129725
用品,0.644368411894,0.556940021832,0.0874283900625
三防,0.341096287862,0.674813029995,-0.333716742133
同型号,0.237798799153,0.616063999512,-0.378265200359
过生日,0.915282235432,0.0744145634931,0.840867671939
换换,0.337073543951,0.506082263737,-0.169008719786
稍大,0.340390829424,0.528974162871,-0.188583333447
数量,-0.31949276282,0.238564792786,-0.558057555606
几样,0.364719474568,0.670274996784,-0.305555522216
很烂,0.743416562252,0.956845567862,-0.21342900561
打车,-0.072936944582,0.511348660455,-0.584285605037
下着雨,0.243409167254,0.384725657746,-0.141316490492
偶有,0.00764509750029,0.401244304803,-0.393599207303
纯净,0.789672027172,0.709643708651,0.0800283185207
暴力,0.233553329287,1.00262545071,-0.769072121426
高仿,0.561837366835,1.01777822994,-0.455940863108
感恩,0.362471005265,0.23003729571,0.132433709555
在乎,0.0413960910001,0.691626856264,-0.650230765264
谈不上,0.240387856586,0.478218290695,-0.237830434109
老牌,0.745547022562,0.631537764671,0.114009257891
降频,0.0779164340864,0.0839046108375,-0.00598817675104
机有,0.130653808799,0.036054468997,0.0945993398017
甚,0.308701588529,0.218289947492,0.0904116410377
三分,0.135024560771,0.476892246745,-0.341867685974
不接,0.311629638617,0.658899318188,-0.34726967957
说来,1.13860087634,0.256623258385,0.88197761795
陪伴,0.398595466945,0.412388778168,-0.0137933112233
摇晃,-0.133077853225,0.416914926165,-0.549992779389
某某,-0.204155172258,0.611206837723,-0.815362009981
价比,0.495399076697,-0.0353073241355,0.530706400833
带回去,0.250387609447,0.363312837064,-0.112925227617
不耐烦,0.744634655062,1.07587230975,-0.331237654692
强烈要求,0.103045952883,0.661928209294,-0.558882256411
不亚于,0.30206431454,0.612486426934,-0.310422112394
天价,-0.283206079917,0.526161358533,-0.80936743845
兑换,-0.522850473858,0.139262937839,-0.662113411697
比例,0.601958270953,-0.212417242777,0.81437551373
吵,1.09042346652,0.637227191032,0.453196275483
不太高,0.616868647174,0.899944278149,-0.283075630974
牛叉,0.727393660856,0.982303576376,-0.25490991552
多加,-0.0811258585758,0.83073735869,-0.911863217266
货时,0.305052927676,0.358134310213,-0.0530813825371
延续,0.754196354718,0.3981649641,0.356031390617
没多,-0.0251857009477,0.467481612806,-0.492667313754
规格,-0.668526933149,-0.874612208334,0.206085275185
统,0.627134172723,-0.00281731180639,0.629951484529
粉嫩,0.546824117176,0.631766367775,-0.0849422505992
不放,-0.00997875000996,1.06625673156,-1.07623548157
框,-0.114123647003,0.549748814761,-0.663872461764
打败,0.414443582526,0.116418814411,0.298024768115
运用,0.126366005508,0.175932074394,-0.0495660688865
进灰,0.054601508116,0.874326523969,-0.819725015853
机壳,0.374749697283,0.97100037084,-0.596250673556
電池,0.299992708431,0.436943513264,-0.136950804833
额外,0.116097608846,0.575056343796,-0.45895873495
看起,0.663250951809,-0.331646759698,0.994897711507
任务,-0.000257701948823,0.558945679064,-0.559203381013
连买,0.491802137225,0.67892845768,-0.187126320456
价高,0.660671115855,0.476211119086,0.184459996769
找回,0.555676068215,0.983067360327,-0.427391292112
帖,-0.13064462189,0.727752406915,-0.858397028805
模型,0.267848735451,0.718849764415,-0.451001028964
大姨,0.671618848616,-0.0671589858579,0.738777834474
什么游戏,0.637900443925,0.335742743806,0.302157700119
通信,-0.0896660557438,0.69544401808,-0.785110073824
这辈子,0.639854323286,0.892467976376,-0.25261365309
