Word,Sim_good,Sim_bad,Value
递,0.762768744336,0.409801568,0.352967176337
上当受骗,0.653197989001,1.07719867833,-0.424000689327
双通,0.489563795653,0.315003838596,0.174559957057
后台程序,0.289405376524,0.738985861237,-0.449580484713
不太给力,0.849389263852,1.2604600025,-0.411070738651
害得,0.171990020368,0.473029516975,-0.301039496608
爆屏,0.228669918368,1.30436834722,-1.07569842885
速,0.808971236307,0.261177675351,0.547793560956
之所以,0.439726243444,0.367708103711,0.0720181397332
很靓,1.03197943625,0.760029677402,0.271949758847
大雨,0.00118573190963,-0.237875929602,0.239061661512
秀气,1.34145945323,0.480389683594,0.861069769631
直对,0.549684843754,0.333413959659,0.216270884095
经常性,-0.00132458274956,0.800166710606,-0.801491293356
极高,0.590794646467,0.309425038411,0.281369608056
再大,0.232769764275,0.46750142618,-0.234731661905
便利,0.958671913281,0.504713967698,0.453957945584
雨,0.0431992590343,-0.035419166937,0.0786184259713
网点,0.0289143713232,0.791205564185,-0.762291192862
怀旧,1.06605017304,0.700338438693,0.365711734347
便于,0.713500525999,0.26938708543,0.444113440569
月光,0.307577788925,0.519494237786,-0.211916448861
左,-0.0919610719036,0.447046656958,-0.539007728862
些许,-0.45838342621,-0.00447200804517,-0.453911418165
装上去,0.295512993522,0.899298529931,-0.603785536409
看图,0.658439437436,0.836107633602,-0.177668196166
未知,0.755080684582,0.656461089566,0.0986195950155
陌生,-0.229679607874,0.892652062792,-1.12233167067
取出,-0.281155041261,0.228507116385,-0.509662157646
听见,-0.0952436845746,0.404265107926,-0.499508792501
买单,-0.101219837528,0.786982487588,-0.888202325116
依赖,1.09629763412,0.606979704655,0.489317929466
稳重,1.09061943208,0.273026913154,0.817592518929
设计师,0.353496049788,0.905291248364,-0.551795198576
可不可以,0.0934002997949,0.39140489122,-0.298004591426
被盗,0.152518163323,0.628766866613,-0.47624870329
裂缝,0.0639574359717,0.914078138693,-0.850120702721
个星,0.639919292888,0.33187981289,0.308039479998
简,0.576963624801,0.599326277349,-0.0223626525488
三千多,0.367799189677,0.443477790565,-0.0756786008881
旗舰级,0.287909524943,0.544518877405,-0.256609352462
落伍,0.901485677623,0.969468250336,-0.0679825727131
加大,0.386737452595,0.241322221012,0.145415231583
家用,0.614640964868,0.477235003106,0.137405961762
屌丝,0.332209323738,0.194580288386,0.137629035352
强势,1.36841921413,0.777312567242,0.591106646884
性能比,0.688337217871,0.398189296836,0.290147921035
暗光,0.154194069233,0.12442607321,0.0297679960229
组装,0.073460841301,0.835830041473,-0.762369200172
吱吱,0.0161614890175,0.752790320196,-0.736628831179
认证,0.410552492483,0.830159458776,-0.419606966293
增强版,0.593173376617,0.33482357766,0.258349798956
上边,0.155705405672,0.880898409728,-0.725193004056
买货,0.403899364727,0.36997402484,0.0339253398865
问过,0.262403812016,0.76710880188,-0.504704989864
平面,0.0745461035893,0.720703389674,-0.646157286085
平民,0.808213356241,0.288234853838,0.519978502403
再配,0.166836979326,0.654029431005,-0.487192451679
写下,0.22277429037,-0.195946911579,0.418721201949
应用软件,-0.175545127274,0.265794061714,-0.441339188988
当晚,0.338007312764,0.367169491668,-0.0291621789043
二号,-0.0380000663526,0.182286037058,-0.220286103411
有过,0.0921903123003,0.708128235412,-0.615937923111
最新款,0.670316760158,0.970480045724,-0.300163285566
道理,-0.105838548779,0.213502702181,-0.31934125096
管用,1.22502340944,1.44509352069,-0.220070111254
刺耳,1.17859704732,1.5228789223,-0.344281874983
好长,0.593005410774,0.385740100901,0.207265309873
卡是,0.0388763714994,1.0474502428,-1.0085738713
完毕,0.0465139025918,0.437836969852,-0.39132306726
小心翼翼,0.818297033917,0.704351123503,0.113945910414
老卡,0.509303900183,0.702112053749,-0.192808153565
动态,0.085401836103,-0.0937918419876,0.179193678091
年终奖,0.2792562456,0.306823467707,-0.0275672221077
痛苦,0.946627266337,1.34874176249,-0.402114496156
毋庸置疑,0.877733912598,0.775061959519,0.102671953079
送修,0.00836113997398,0.644033209086,-0.635672069112
特么,0.0539128988758,1.26800845691,-1.21409555803
情有独钟,0.695300392699,0.528675970668,0.16662442203
铂,0.520890079423,0.315308584345,0.205581495078
夫人,0.427271365659,-0.0237201397884,0.450991505447
先生,0.759229320102,0.361373946809,0.397855373294
老姐,0.438554100126,-0.0519505805326,0.490504680659
清单,0.42372474778,1.05017210282,-0.626447355038
大量,-0.142954670767,0.308187156202,-0.451141826969
兼容性,0.155469439809,0.605613073188,-0.450143633378
底,0.645580744779,0.953270618893,-0.307689874114
杀价,-0.494211731567,0.151607722136,-0.645819453703
讲解,0.259722777266,0.157303160993,0.102419616273
手握,0.607639028159,0.125720141046,0.481918887112
防止,-0.635544930776,0.334981687976,-0.970526618753
周六,0.0512525452115,-0.118709665711,0.169962210923
维权,0.105952938592,0.823767022418,-0.717814083827
以旧换新,0.0676735118974,0.2723084542,-0.204634942303
大学,0.059792686612,0.0890429568409,-0.029250270229
挺爽,0.867797535516,0.640804447339,0.226993088176
好喝,1.48829756204,0.669546421823,0.818751140217
说不出,0.501062455144,0.575803219197,-0.0747407640531
立体感,0.627910974464,0.27716788431,0.350743090154
当自强,0.904452928709,0.600582907957,0.303870020753
使劲,-0.0361352194483,0.644050600234,-0.680185819682
紧急,0.0551619546907,0.258412934981,-0.20325098029
祝愿,0.826446996026,0.741910891104,0.0845361049224
屏是,0.0891538291053,0.608321993732,-0.519168164627
禁用,0.46975438409,1.13319866161,-0.66344427752
磨,-0.145325168916,1.24565321504,-1.39097838396
图兔,0.151663489091,0.129834477338,0.0218290117535
惯,0.729573735699,0.695282291463,0.0342914442359
色温,-0.165506232565,0.323417769979,-0.488924002544
沉稳,1.2063011552,0.399287057793,0.807014097408
凭证,-0.269070321598,0.850524791782,-1.11959511338
剪卡器,0.0981898336314,0.875050776859,-0.776860943227
键用,-0.0750236938293,0.917911342045,-0.992935035874
草,0.455885155148,1.0892851773,-0.633400022152
真差,0.807677840854,1.06793699654,-0.260259155685
加钱,0.397620037818,0.496321611752,-0.0987015739341
克,-0.0969576763438,0.288120339012,-0.385078015355
输,-0.20969172066,0.738780038621,-0.948471759281
几句,0.303146038074,0.747878253414,-0.44473221534
付费,-0.177881437277,0.760219170592,-0.938100607869
逆天,0.906011415937,0.835520252828,0.0704911631093
补评,0.567860046571,0.433902519067,0.133957527504
连买,0.429409056189,0.818654372588,-0.389245316399
柚,0.335524616985,0.227076130851,0.108448486134
气垫,0.00361544186261,1.08024250005,-1.07662705819
完胜,0.771267245802,0.47277774355,0.298489502252
呵呵哈,0.995160604449,0.546558655568,0.44860194888
没能,-0.114150082102,0.338994833833,-0.453144915935
房间,-0.0450244414197,0.600478190021,-0.64550263144
卖点,0.378147343012,0.851736486394,-0.473589143382
暖屏,0.442277398405,0.936671790151,-0.494394391746
饱满,0.80044726261,0.652747020109,0.147700242501
偶然,-0.00783732961122,0.55081905864,-0.558656388251
联,-0.0809695938201,0.54989766421,-0.63086725803
丈人,0.82806766628,0.0200335620213,0.808034104259
误导,-0.228510762694,0.935649182169,-1.16415994486
失误,0.203479150763,1.16298250221,-0.959503351448
过节,0.265064880061,0.226061816159,0.0390030639019
这时候,0.110570109448,0.360823764348,-0.2502536549
逛,-0.0534442008448,0.603769869072,-0.657214069917
每人,0.878381504197,0.296102105387,0.58227939881
几句话,0.339329182287,0.492514511944,-0.153185329656
线条,-0.0386529114066,-0.458424766447,0.419771855041
去掉,0.383557496942,1.10539276808,-0.721835271142
废话,0.562265665069,1.03842567102,-0.476160005948
分辨,-0.0315254987315,0.144059791325,-0.175585290057
比乐视,0.0732898206762,0.64880002117,-0.575510200493
零件,-0.297312464464,1.02598592599,-1.32329839046
信仰,0.527948059855,0.49087957811,0.0370684817444
底下,0.0164266554444,1.10010228092,-1.08367562548
不负,0.819830023169,0.631349100476,0.188480922693
奶茶,0.558777346464,0.515670452388,0.043106894076
有效,0.0831198356147,0.526792757577,-0.443672921962
别出,0.224848964883,0.683599893013,-0.458750928129
没好,0.172730032447,-0.132121352552,0.304851384998
評價,0.592232093114,0.356415768325,0.235816324788
屏有,-0.270542152305,0.692274562378,-0.962816714682
节省,0.867584600945,1.05591193974,-0.188327338792
模块,-0.258818599235,0.758236009014,-1.01705460825
起床,0.196851867433,0.30789627388,-0.111044406447
经得起,0.27182346143,0.654695618173,-0.382872156743
亮丽,1.25173410018,0.679775043924,0.571959056258
真没想到,0.499858430276,0.673087874119,-0.173229443843
土,0.757962137185,1.15200248442,-0.394040347236
翻盖机,0.711667531208,0.449981325383,0.261686205825
痛快,1.07756154319,0.902881412503,0.174680130688
飞起,0.604709332911,0.493745908973,0.110963423938
差得,0.940328903538,1.51261485361,-0.572285950069
逼真,1.01227167761,0.750372133868,0.261899543742
政策,-0.42402640151,0.61581089302,-1.03983729453
奢求,0.189236407399,1.00808967758,-0.81885327018
慢得,0.566334813733,0.803547595862,-0.237212782129
坎坎坷坷,0.321087018186,0.117816811458,0.203270206728
排,-0.036173093214,0.678202636906,-0.71437573012
麻痹,0.228119300969,0.63923584899,-0.411116548021
威武,0.576956684458,0.543734071368,0.0332226130899
棒极了,1.30755854123,0.815441361462,0.492117179769
想不通,0.0173354450922,1.51508860609,-1.497753161
光灯,-0.290381475716,0.445449419426,-0.735830895142
将来,0.202437802295,0.545314229691,-0.342876427396
味,0.514675324224,0.668763249215,-0.154087924991
评说,-0.697385174444,0.564313945384,-1.26169911983
悲剧,0.853383308903,1.42080772284,-0.567424413935
产品包装,0.55363418171,0.405759209285,0.147874972425
挻,0.933094151102,-0.22069831455,1.15379246565
我试,0.203452240873,0.561867098172,-0.358414857299
该款,0.570304703662,0.239393254171,0.33091144949
五年,0.7285801279,0.626258483543,0.102321644357
微卡,0.432041608338,1.04200314004,-0.609961531702
送膜,0.312098456289,0.991565716739,-0.67946726045
布斯,0.358052538469,0.419657759727,-0.0616052212581
捡,-0.0909782036478,-0.0907945454412,-0.000183658206573
点电,0.430749992275,0.969843030603,-0.539093038327
免,-0.00574191691134,0.593638641251,-0.599380558162
身,0.472961726418,0.448858233305,0.0241034931132
粑,1.23105866913,0.737652978602,0.493405690528
理论,0.455965177748,0.623478541421,-0.167513363673
调大,0.168619965878,0.270547747129,-0.101927781251
上卡,0.166748357623,0.907353330811,-0.740604973188
随,0.501394100904,0.608629304699,-0.107235203795
过期,0.259721888608,1.05301475501,-0.793292866399
可说,0.780657180373,1.34152756059,-0.560870380215
曲折,0.663315542517,1.29112619313,-0.627810650618
着想,0.26349883097,0.566112832135,-0.302614001166
变动,0.173273614438,0.198358988002,-0.0250853735646
老周,0.897241612493,0.669748001174,0.227493611319
两三次,-0.271417774885,0.764801282836,-1.03621905772
月底,-0.268815339335,-0.085540333685,-0.18327500565
意料,0.891961231512,1.31814078457,-0.426179553061
字母,-0.462673426897,0.38722217367,-0.849895600567
注明,-0.118038388044,0.807473034044,-0.925511422088
竟,-0.202514583434,0.0411088704214,-0.243623453856
笨重,1.29691501517,1.43243693708,-0.135521921913
特别感谢,0.435795223087,0.515737685209,-0.0799424621223
网络连接,0.0771498296463,0.372011752944,-0.294861923298
多台,0.647473362604,0.736971135037,-0.0894977724334
千把,0.422095180844,0.303894026643,0.118201154201
躺,0.0955261405421,0.0914938283568,0.00403231218531
共用,-0.190525988747,0.523748998737,-0.714274987484
顿时,0.325208023646,0.488517041456,-0.16330901781
详情,0.301430452502,0.226592016076,0.0748384364268
搬,0.336971440055,0.616594296744,-0.279622856689
事实,0.423981935601,0.790575633799,-0.366593698198
水印,0.315625643391,0.678884137284,-0.363258493893
圣诞,0.451704906598,-0.0660142671095,0.517719173708
突破,0.721006065194,0.778266543749,-0.0572604785553
三月,0.102226487217,0.458707529848,-0.356481042631
绿,0.372503820203,0.728170699356,-0.355666879153
随后,0.586535541546,0.523198273759,0.0633372677875
还算快,0.534327689983,0.111158420168,0.423169269815
四年,0.284206272377,0.607422086922,-0.323215814545
那儿,-0.0719184540107,0.142995739162,-0.214914193173
刻,0.942890073009,0.891626868476,0.0512632045321
楼上,-0.0713264643375,-0.238718796801,0.167392332463
用不着,0.495165630207,0.74238719843,-0.247221568223
条款,0.0108630300129,0.745696539024,-0.734833509012
发发,0.318157025425,0.240943260659,0.0772137647659
市场价,0.232280299116,0.204629429799,0.0276508693166
背光,0.0828869474247,0.896434892726,-0.813547945302
拨,-0.389134467294,0.52673037702,-0.915864844315
如即,0.347584912566,0.189182941925,0.15840197064
下个,0.174006725749,0.0465642531792,0.12744247257
前年,0.0282763989797,0.307628691669,-0.279352292689
蹭,-0.357674370948,0.802541856177,-1.16021622713
扫描,0.251474714268,0.684100609113,-0.432625894846
极简,0.580298494168,0.389353839738,0.19094465443
赶脚,1.04979832298,0.655250275972,0.394548047008
乡镇,-0.337204145264,-0.173293854185,-0.163910291079
俱乐部,-0.0100664041228,1.03684523872,-1.04691164285
功,0.154758664469,-0.295165276197,0.449923940666
带套,0.0729683947738,0.612114781946,-0.539146387172
越卡,0.187501648258,0.909290207898,-0.72178855964
高速,-0.0231818969232,0.302409259772,-0.325591156695
小区,-0.147198371323,0.352804728661,-0.500003099985
永久,0.771644236163,1.23653731858,-0.464893082417
阔,0.586494751216,-0.162832955139,0.749327706356
元机,0.91152260089,0.786132404362,0.125390196528
老师,0.57578497206,0.22216915337,0.35361581869
人民,0.357206095285,0.624041557716,-0.266835462431
补上,0.483558601328,0.649209398678,-0.16565079735
商,0.184653792732,0.48227073431,-0.297616941578
下图,0.313016275221,0.40938188391,-0.0963656086887
符合要求,0.99833770256,0.750648956851,0.247688745709
不经,0.138465963295,1.21040546183,-1.07193949853
很足,0.432443218586,0.301804149639,0.130639068947
大器,0.948243867779,0.377564239921,0.570679627858
开具,-0.172819332558,0.878236912414,-1.05105624497
爆表,0.648680770189,0.513582869105,0.135097901084
好好学习,0.384379565638,0.333353659406,0.0510259062316
力挺,0.916811869969,0.469331232717,0.447480637252
门卫,-0.289556924236,0.619905770092,-0.909462694328
好贵,0.891693233044,0.94596058544,-0.0542673523966
启用,0.294676962888,0.290827506318,0.00384945657042
皮实,1.00413453329,0.467114375342,0.53702015795
年代,-0.0270672646896,0.421747147788,-0.448814412478
没拿到,0.519788902562,0.306421573695,0.213367328867
进货,0.0155769786152,0.600397488482,-0.584820509867
范,0.699482231858,0.0691135788328,0.630368653025
老毛病,0.442034277025,0.718465377982,-0.276431100957
死活,-0.024174568585,0.92228471702,-0.946459285605
坐,0.0716919926016,0.403971025338,-0.332279032736
打着,-0.0767579506754,0.565640445293,-0.642398395968
第六个,0.728465757621,0.666802288434,0.0616634691872
之快,1.17144406268,0.587222298788,0.584221763896
空调,-0.118311336847,0.215452345767,-0.333763682614
不耐,-0.0909777618013,0.790029497042,-0.881007258843
加密,0.164559863668,0.583403601832,-0.418843738164
多种,0.0956816449589,0.481963871254,-0.386282226295
洋气,1.54755463919,0.65859085778,0.888963781411
省政府,0.612209976408,0.748320614137,-0.136110637729
价了,0.44172771258,0.361692102772,0.0800356098079
铁粉,0.658632663856,0.852500600364,-0.193867936509
拦截,-0.395976573593,0.510819996567,-0.90679657016
嫌弃,0.775978869212,0.958819176722,-0.182840307511
灰常好,1.21762149175,0.681584311814,0.53603717994
店大欺客,0.585917041232,1.16960152183,-0.583684480598
省得,-0.500299914491,0.366821506269,-0.86712142076
速速,0.586325112025,0.316927402905,0.26939770912
灌灌,0.106047702559,0.431260270841,-0.325212568282
爱好,0.902564112905,0.15361317399,0.748950938915
旋转,0.181137665193,0.740924391924,-0.559786726731
夜晚,0.612778631377,0.579101327765,0.0336773036117
补贴,-0.15089721078,0.472903252461,-0.623800463241
略差,0.835961328457,1.16476019063,-0.328798862173
调换,-0.351876475495,0.446189593067,-0.798066068562
紧张,1.10758609125,1.03963005629,0.0679560349522
传感器,-0.193838814443,0.91402739563,-1.10786621007
地步,0.200201465627,0.691557225634,-0.491355760007
不失,0.452631832471,-0.0371126004984,0.48974443297
弱光,0.14577356137,0.356129058764,-0.210355497394
欣赏,1.09627270277,1.0320998491,0.0641728536736
西,1.23176624396,0.631134210931,0.600632033026
来自,0.233739160272,0.352891579572,-0.119152419299
支撑,0.38385276137,0.10878458509,0.27506817628
换掉,0.433627098035,0.749792583484,-0.316165485449
内涵,0.22026333301,0.179527412578,0.0407359204319
排线,0.0414452592248,0.797169974948,-0.755724715723
特好,1.07046925467,0.768670512094,0.30179874258
好爽,1.23323415358,0.761760835631,0.47147331795
自认倒霉,0.15080223465,0.598109770175,-0.447307535525
摔破,0.393015070019,1.09676065622,-0.703745586204
娘,0.815537491824,0.5732696251,0.242267866724
完蛋,0.535277923267,1.48959545212,-0.954317528852
支,0.715462259706,0.754625822157,-0.0391635624509
功能性,0.587844045516,0.0736350705701,0.514208974946
太强,0.345934269031,0.810677119467,-0.464742850436
何必,-0.105013770465,0.401076894554,-0.506090665019
用途,0.682453562924,0.25316008962,0.429293473304
叼,1.26046210158,1.57170781378,-0.311245712199
放卡,-0.506840681415,0.548579012884,-1.0554196943
七百,0.0613221272922,0.421043899963,-0.359721772671
拜拜,0.796134210476,0.805736197107,-0.00960198663146
过机,-0.0459064602388,1.38209225605,-1.42799871629
微微,0.14165831049,0.8094938627,-0.66783555221
拍个,0.0199461872089,0.563374090094,-0.543427902885
安慰,0.372042491697,0.356481778829,0.0155607128685
雄起,0.721277106939,0.6722516735,0.0490254334395
升级版,0.683599411288,0.571602562963,0.111996848325
减了,0.0489632867308,0.337472723429,-0.288509436698
无数次,-0.0419633394498,0.300464094122,-0.342427433572
比较忙,-0.0115962784632,0.00857345329193,-0.0201697317551
开裂,0.294382889303,1.14591064033,-0.851527751024
完单,0.0321393559846,0.126900800628,-0.0947614446434
脏东西,-0.240484095344,0.539680545978,-0.780164641323
字体大小,0.0358834022048,-0.196733398863,0.232616801068
代替,0.395811984033,0.673819917817,-0.278007933785
姑娘,0.743112809768,0.116296138476,0.626816671292
制作,0.740705351828,0.613948582913,0.126756768914
窒息,0.107771999986,0.857050043549,-0.749278043563
掌握,0.743221727645,0.0549146207669,0.688307106878
不进,-0.00474028181037,0.808936282133,-0.813676563943
圆,0.0738666073519,0.796316947352,-0.72245034
心痛,0.87257446315,1.12347096097,-0.25089649782
上上网,0.261046108238,0.154343962726,0.106702145512
买前,0.04094663517,0.350911889436,-0.309965254266
抱怨,0.0881365584319,1.08422156438,-0.996085005952
直有,-0.0347941971276,0.544498960673,-0.5792931578
无假货,0.590819959687,0.57549182421,0.0153281354773
罢了,0.569661993793,0.832049907078,-0.262387913285
全开,0.26897880522,0.177338041542,0.0916407636772
领卷,-0.0900919810327,0.261630663405,-0.351722644438
开放,0.607561963608,0.625398979904,-0.0178370162965
小黑点,-0.0910173020994,0.674318714521,-0.76533601662
可恶,0.995301358225,1.62045332638,-0.625151968157
光金,0.557874946461,0.197117792776,0.360757153685
格式,0.304527724934,0.542115406585,-0.237587681651
太过,0.275021449986,0.844157903445,-0.569136453459
公里,0.0415658154174,0.377441085373,-0.335875269956
身份,-0.113966617443,0.385633857431,-0.499600474874
便宜货,0.557080200521,0.692463785023,-0.135383584503
内有,-0.296667276332,0.968155921735,-1.26482319807
用不完,0.345795383842,0.658846830051,-0.31305144621
粉红色,1.08629933848,0.56542707747,0.520872261012
晚点,0.467025805229,0.491638856192,-0.0246130509635
真得,0.985969968482,0.654474080754,0.331495887727
自取,0.514895444778,0.890309635392,-0.375414190614
涂抹,0.526719329724,0.791245386213,-0.264526056489
周多,0.426545417559,0.755584555776,-0.329039138217
不看,0.531145407613,0.376612332022,0.154533075591
抵制,0.304020450875,0.769428467365,-0.46540801649
重视,0.780473079895,0.999087702897,-0.218614623002
当作,0.526311411328,0.119981429575,0.406329981752
大力支持,0.73084649129,0.648624296993,0.0822221942969
梦想,0.234079102837,0.460088628497,-0.226009525661
抢手,1.60452052379,1.44521077858,0.159309745211
翘起,-0.0884221906105,0.895248759848,-0.983670950459
三张,-0.0593268732126,0.689312484812,-0.748639358024
還,0.927989112262,-0.0583546076561,0.986343719919
购物车,-0.0198218201705,0.117765282849,-0.137587103019
噱头,0.301211055026,1.0283490717,-0.727138016677
到安卓,0.240276468394,0.187660838133,0.0526156302609
近期,0.106497845848,0.699303087439,-0.592805241591
部是,0.643104040018,0.480811112967,0.162292927051
就别,-0.475443155116,0.082609030165,-0.558052185281
那么回事,0.763249190455,1.22418341483,-0.460934224374
细,1.11356530395,1.22395401566,-0.110388711712
通话记录,-0.454870692226,0.310767664765,-0.765638356991
周边,0.563579270067,0.582377665247,-0.0187983951799
恨,0.971247869216,0.326948602044,0.644299267172
意想不到,0.50962546843,0.596619895644,-0.0869944272147
赔偿,-0.260469233737,0.808126843697,-1.06859607743
配制,-0.00254875245768,-0.451798109212,0.449249356754
必,0.317471854511,0.739071950288,-0.421600095777
父亲节,0.748621418879,0.457088196849,0.29153322203
点钟,0.205654387158,0.0414461907107,0.164208196448
阅读,-0.046594495991,0.494177750837,-0.540772246828
劣质,0.648894709086,1.68809023496,-1.03919552587
钱包,0.0778736136894,0.382129476566,-0.304255862877
大于,0.203038742203,0.0622741981963,0.140764544007
硬朗,1.38896070288,0.771384924725,0.617575778151
闪电,0.473363175784,0.390494967704,0.0828682080807
美女,0.785091429471,0.529086474737,0.256004954734
好东东,0.796898781352,0.691097415908,0.105801365444
港版,0.346608842688,0.339906456114,0.00670238657341
真让人,-0.0020604736587,0.507747194244,-0.509807667903
太棒,1.10748538749,1.10209412575,0.00539126173995
监控,0.106533755359,0.610884168454,-0.504350413095
较长,0.18042943127,0.266020225588,-0.0855907943181
冻,-0.0959326239186,1.07924818699,-1.17518081091
弄个,0.350559640942,0.745112941548,-0.394553300607
千元级,0.886184382345,0.428903031083,0.457281351262
凸出来,0.837437908067,1.231748059,-0.39431015093
出入,0.0696179364831,0.625459957743,-0.55584202126
吋,0.178771913022,0.303372706134,-0.124600793112
感冒,0.979362446476,0.953901095281,0.025461351195
没碎,0.247843828268,1.05918671107,-0.811342882797
买下来,0.481923874339,0.381346262896,0.100577611443
谷歌,-0.0976533574934,0.651689892629,-0.749343250123
替代,0.223446250776,0.557848057237,-0.334401806461
不尽人意,0.967528350831,1.64714271036,-0.679614359531
蓝光,0.0768877425918,0.755107632576,-0.678219889984
关顾,0.683853515256,0.31160969121,0.372243824047
真够,-0.0823922057184,0.518392237523,-0.600784443242
呼呼,0.0354078546706,0.316624507401,-0.28121665273
王道,0.807772508146,0.449369020689,0.358403487457
带劲,1.11802118964,0.641439542556,0.47658164708
辣,0.548673690257,0.563969378269,-0.0152956880125
强行,-0.0118748043222,0.374801929345,-0.386676733667
金句,-0.353768187895,-0.0610400382515,-0.292728149644
晚到,0.344339094719,0.804509147298,-0.460170052579
提到,-0.120611715232,0.933826885573,-1.05443860081
写错,-0.447543425264,0.554800696562,-1.00234412183
想换个,0.410860602896,0.423472875641,-0.0126122727445
突突突,0.341037870758,0.0661750089371,0.274862861821
百分之二十,-0.29256235359,0.0536160656564,-0.346178419247
报时,0.366539813978,0.544609151954,-0.178069337977
四次,0.0147375327708,0.565393093378,-0.550655560607
送得,0.937110287022,0.641274696621,0.295835590401
价廉,0.497898652341,0.137490573049,0.360408079292
推广,0.589010632701,0.870951217938,-0.281940585237
卵用,0.555944489518,1.23189545498,-0.67595096546
收音,0.742136209805,0.650027802853,0.092108406952
干活,0.776504177509,0.264513627069,0.51199055044
亲戚朋友,0.493801489372,-0.179849382908,0.67365087228
良品,0.548463712321,0.355409865416,0.193053846905
明确,-0.0222996453096,0.344349218213,-0.366648863523
好象,0.00903879991079,0.61566088145,-0.606622081539
天来,0.317897745348,0.222401205895,0.0954965394531
深灰,0.379349881327,0.515477362679,-0.136127481352
二十四,-0.203910222703,0.0651740085163,-0.269084231219
算好,1.04751408999,0.942227676709,0.105286413284
呼叫,-0.166902366531,0.511276765331,-0.678179131862
照亮,0.279390767427,0.154232381449,0.125158385977
压根,0.239503204741,1.20199684773,-0.962493642985
买滴,0.942130908622,0.27396492422,0.668165984403
卖场,0.161561756973,0.578027296797,-0.416465539824
群,0.253462832814,0.282563154101,-0.0291003212867
广大,0.244172251221,0.510539483964,-0.266367232743
卡用,0.0198849575156,0.529704857825,-0.509819900309
仿,0.838655387306,1.06967334323,-0.231017955929
下楼,-0.124737944822,0.408088510464,-0.532826455286
爬,0.0852948842284,0.441075225571,-0.355780341343
迟缓,0.903936343636,0.968975683327,-0.0650393396905
不服,0.697572834615,1.03254430746,-0.33497147285
色泽,0.630142832866,0.154428259998,0.475714572868
价比,0.639971017799,0.0292622214092,0.61070879639
跟上,0.969787147954,0.793127122894,0.176660025059
不划算,1.0120267209,1.2412303629,-0.229203641997
试验,0.348695196208,0.417246826821,-0.0685516306135
贴着,-0.0567483022504,0.953832286799,-1.01058058905
舍友,1.19781963776,0.255127733637,0.942691904127
跟着,0.0573090838034,0.518017949407,-0.460708865604
後,0.774165485361,0.489777730029,0.284387755332
牢固,0.78522488225,0.925131457345,-0.139906575094
轻盈,1.34969943089,0.337168332616,1.01253109828
分辩率,0.0037926305569,0.370983338651,-0.367190708094
客户端,-0.223689006353,0.0683325997202,-0.292021606073
不介意,0.752019515021,0.694203187842,0.0578163271791
推卸责任,0.357282033243,0.970711354437,-0.613429321194
许可,-0.307026659798,0.712952247411,-1.01997890721
早买,0.37774199311,0.332389832175,0.0453521609348
跟踪,0.310579389481,0.151664025042,0.158915364438
有范,1.3216845287,0.85744965173,0.464234876967
亮眼,1.71176716544,0.883725164007,0.828042001429
直再,1.0625975394,0.618119077705,0.444478461695
商务人士,0.431443272622,-0.161124358915,0.592567631538
快用,0.960497023895,0.62041963192,0.340077391975
要贵,0.204949047067,0.781638849591,-0.576689802525
误操作,0.0520542850214,0.859130573293,-0.807076288272
高像素,0.73996264011,1.37022117475,-0.630258534642
冷天,-0.470574878027,0.0973572337175,-0.567932111745
卫士,0.202938252289,0.460292022624,-0.257353770334
沾,0.112709557383,0.978582572314,-0.865873014931
全黑,0.00203824278788,0.511148987672,-0.509110744885
双手,0.555558751716,0.125981553077,0.42957719864
有木有,0.76206785517,0.423817335485,0.338250519684
本命年,0.55187261012,0.0827118911576,0.469160718962
姨妈,0.401557987968,0.258994640609,0.142563347359
后天,0.303445161608,0.46233011255,-0.158884950942
档,0.146453316544,0.391229056944,-0.2447757404
弊端,0.337318494678,1.04541188174,-0.708093387059
扯淡,1.17653630463,1.7548245942,-0.57828828957
太烫,0.71310523816,1.06943196415,-0.356326725991
五六天,0.571902778349,1.16813514048,-0.596232362128
搞笑,1.14132536495,1.51819784222,-0.376872477272
苹果公司,0.331833012297,1.00236659101,-0.670533578718
运营,0.419944968373,0.310994430102,0.108950538271
拔掉,-0.247020228128,0.663701817672,-0.9107220458
体积,0.686696964789,0.575411667412,0.111285297377
中文,-0.178252945992,0.588933763906,-0.767186709899
钻,0.053005071786,0.0826889721656,-0.0296839003797
地铁,-0.196395564255,0.426349200874,-0.622744765129
耽搁,0.310966394926,0.844101549292,-0.533135154366
周期,-0.113840094613,0.647533967874,-0.761374062487
不正,0.738594826546,0.858809812007,-0.120214985461
手机软件,0.399142256675,0.647279175498,-0.248136918823
耐磨,0.27250394556,0.809519544405,-0.537015598846
单纯,0.62213479667,0.62215397723,-1.91805604738e-05
第几次,0.38699481093,0.429334906286,-0.0423400953562
杀,-0.352440043204,0.497716983193,-0.850157026398
闪烁,0.0624924752897,0.587080408699,-0.524587933409
机器运行,0.537619624006,-0.348536571897,0.886156195903
条码,-0.340716827075,0.563110035802,-0.903826862877
无力,0.20784627342,0.83042310227,-0.62257682885
沙哑,0.251485128526,1.15863202141,-0.90714689288
标注,-0.466529549915,0.41548093331,-0.882010483224
每月,-0.559220474169,-0.038073738338,-0.521146735831
百块,0.539316035347,0.495793035585,0.0435229997619
擦不掉,0.356925906041,0.921519036256,-0.564593130215
